3981 1.060509 0.248186
4045 0.674008 0.139422
4094 -0.023851 -0.120751
4133 0.186508 -0.008669
4168 0.604805 0.134874
4219 0.088000 -0.039384
4240 -0.000580 -0.054728
4269 0.239227 -0.056315
4314 0.518228 0.203563
4397 0.028891 0.017021
4445 0.034432 0.006210
4461 0.021545 0.004368
4495 0.003823 -0.005050
4520 0.068444 0.006595
4580 0.084598 0.014331
4630 0.093877 0.009242
4675 0.042076 0.014653
4694 0.105391 0.034311
4752 0.208914 -0.016780
4801 0.471974 0.163194
4835 -0.098520 -0.140271
4846 -0.104913 -0.104053
4866 0.271941 0.030401
4888 0.321881 0.102532
4943 0.501227 0.048809
4983 -0.015868 -0.145472
5020 0.565323 0.193417
5073 0.023203 -0.036211
5090 0.004085 0.002150
5107 0.028244 0.000352
5139 0.042254 0.005082
5160 0.007151 -0.002046
5190 0.014514 -0.004285
5222 0.072554 -0.010085
5281 0.405156 0.149571
5296 0.269352 0.133613
5341 0.097931 -0.063895
5363 0.481076 0.185864
5440 0.565368 0.023951
5478 0.276822 0.025531
5507 0.061987 -0.007666
5540 0.486925 0.101708
5589 -0.000887 -0.099985
5641 0.313569 0.039217
5667 0.343642 0.097516
5716 0.574683 0.123596
5781 0.450708 0.077629
5821 0.511134 0.073899
5874 0.016140 -0.065595
5921 0.409398 0.048613
5976 0.511772 0.151576
6003 -0.057352 -0.104173
6047 0.077019 -0.037066
6102 0.657598 0.165901
6157 0.455404 0.031988
6205 0.598137 0.153195
6267 0.472618 0.222754
6329 0.084633 0.000271
6346 0.024306 -0.040639
6395 0.577097 0.154298
6418 0.124772 0.107546
6493 0.048891 0.018573
6539 0.029075 -0.007898
6570 0.069639 0.035137
6654 0.380202 0.212936
6675 0.261779 0.008857
6702 0.231010 -0.125692
6734 0.170979 -0.088810
6760 0.270128 0.051345
6797 0.260762 -0.028574
6826 0.300736 -0.060681
6860 0.259129 -0.024752
6906 0.207747 0.060115
6973 0.103639 0.023898
7013 0.042285 -0.006705
7080 0.487848 0.144848
7131 0.094398 -0.102409
7159 0.910905 0.264436
7222 0.039310 -0.007311
7280 0.244698 0.085588
7306 0.366254 0.203040
7381 0.309201 0.044428
7422 0.551029 0.121712
7490 0.381410 0.182346
7526 0.157256 -0.039979
7591 0.047296 -0.007689
7627 0.109544 0.022701
7683 0.068285 0.011175
7710 0.005207 0.003141
7734 0.008989 -0.025953
7790 0.209558 0.073955
7825 -0.008828 -0.040936
7860 0.030151 -0.015380
7894 0.047297 0.015309
7912 0.005142 -0.010404
7957 0.252783 0.057740
8009 0.035413 -0.062917
8068 0.643711 0.274626
8094 -0.032427 -0.072715
8139 0.498096 0.109074
8219 0.311426 -0.027514
8277 0.848613 0.356418
8327 -0.016206 -0.110377
8362 0.089977 0.028265
8402 0.020249 -0.000839
8424 0.079544 0.013286
8493 0.097809 0.059622
8550 0.044172 -0.068453
8601 0.940831 0.296571
8637 -0.040798 -0.181951
8686 0.639992 0.160301
8735 0.025464 -0.064728
8758 0.716400 0.210211
8829 0.050610 0.010640
8893 0.211619 0.077010
8925 -0.074108 -0.057754
8954 0.038970 0.006040
8981 0.079683 0.020389
9003 -0.001910 -0.022104
9063 0.309414 0.108006
9074 0.325870 0.157672
9099 0.373610 0.103446
9165 0.443494 -0.065030
9210 0.584062 0.271910
9310 0.181047 0.015997
9360 0.351676 0.070973
9397 0.313941 0.005422
9424 -0.082852 -0.123859
9450 0.083263 -0.050183
9474 0.158629 0.056560
9493 0.241303 0.138749
9548 0.218540 -0.067230
9590 0.197055 0.018827
9629 0.530748 0.159785
9677 0.077677 -0.142775
9725 0.726154 0.236632
9765 0.100397 -0.083798
9825 0.252282 0.027455
9866 0.198683 0.017355
9877 0.198602 0.019180
9906 0.309544 -0.013217
9939 0.268079 0.025400
10002 0.495814 0.181092
10041 -0.153032 -0.199722
10079 0.228237 0.056838
10140 0.475496 0.183800
10216 0.564886 0.247924
10291 0.190699 -0.011727
10326 0.076510 -0.060478
10361 0.446017 0.161704
10419 0.333707 0.116270
10442 0.172465 0.032762
10487 -0.009124 -0.089895
10538 0.307687 0.081261
10563 0.443104 0.081287
10603 0.313390 -0.059232
10634 0.176508 -0.033185
10679 0.328745 0.057978
10707 -0.097250 -0.139182
10729 -0.015651 -0.093577
10766 0.509464 0.103625
10810 0.167558 -0.034400
10860 0.420764 0.111500
10927 0.191105 0.056664
10945 0.056277 0.001513
10979 0.223960 -0.056181
11021 0.348263 0.127172
11034 0.377381 0.145761
11079 0.328441 0.049725
11117 -0.016350 -0.076472
11156 0.034062 -0.016349
11191 0.211742 0.054357
11259 0.070858 0.021319
11294 0.023757 -0.003143
11351 0.073399 0.028782
11402 0.061639 0.008443
11445 0.036547 -0.013990
11485 0.103698 0.022126
11534 0.044139 0.007665
11558 0.034988 0.016054
11585 -0.005544 -0.065639
11639 0.869187 0.144217
11679 0.552230 0.088083
11740 0.447489 0.047048
11797 0.849101 0.299490
11853 0.399649 0.049410
11913 0.208429 0.024254
11963 0.167918 0.023258
11999 0.077451 0.001829
12059 0.240319 -0.025315
12088 0.486121 0.161864
12146 0.292025 0.039320
12160 0.259581 0.128797
12205 0.003200 -0.040928
12238 0.046022 -0.008277
12278 0.062376 0.004781
12309 0.014935 -0.046754
12361 0.726455 0.181513
12419 0.404583 0.164258
12494 0.353840 0.065088
12543 0.438797 0.072504
12586 0.174051 0.024121
12645 0.348038 0.146632
12694 0.157801 -0.127472
12731 0.238410 0.017821
12758 0.382834 0.047874
12788 -0.054465 -0.126345
12820 0.232356 0.014805
12897 0.576555 0.275720
12957 0.211933 -0.000395
13005 0.101029 -0.058717
13031 -0.008438 -0.098345
13059 0.291757 0.095045
13076 0.261582 0.151467
13101 0.290219 -0.040509
13135 0.257086 -0.050597
13154 0.053424 0.046704
13180 0.427874 0.065828
13239 -0.000193 -0.045401
13291 0.342121 0.086947
13368 0.438459 0.214911
13430 0.564961 0.053982
13479 0.352917 0.110612
13540 0.341846 -0.010046
13591 0.639668 0.232436
13646 0.356408 0.039275
13703 0.030004 -0.015895
13743 0.121918 0.022583
13793 0.035536 0.010357
13806 0.030544 0.013403
13844 0.020019 -0.008608
13885 0.051061 0.017894
13917 0.016131 -0.020387
13980 0.608429 0.251373
14044 0.077544 -0.011267
14065 0.390460 0.111408
14097 -0.196609 -0.205095
14147 0.565696 0.270212
14203 0.209772 -0.062798
14242 0.448105 0.149232
14291 0.049057 -0.075699
14327 -0.116705 -0.111304
14349 0.263830 0.020315
14375 0.345470 0.101261
14411 -0.047649 -0.138849
14441 0.194293 0.054151
14469 0.144930 0.005681
14515 0.543486 0.066683
14567 0.483281 0.130845
14603 0.457354 0.011172
14627 0.441652 0.052853
