9709 0.223827 0.124237
9731 0.050890 0.007244
9778 0.293280 -0.087262
9818 0.605288 0.160011
9863 0.239421 -0.053989
9919 0.305020 0.142296
9933 0.294079 0.149817
9978 0.256519 -0.079410
10023 0.312001 0.115808
10098 0.383564 0.239204
10161 0.298316 -0.012166
10198 0.427137 0.159590
10259 0.388390 0.071302
10284 0.122546 0.060276
10318 0.361455 0.070030
10365 0.001853 -0.081824
10422 0.812616 0.238072
10465 0.189585 -0.085574
10508 0.118695 0.022948
10542 -0.043206 -0.049323
10566 0.237103 0.033652
10614 0.084649 -0.024460
10644 0.041004 -0.050526
10685 0.405236 0.077322
10728 -0.059700 -0.076039
10751 0.564660 0.138542
10773 0.155120 -0.030254
10806 0.025669 -0.125626
10843 0.692229 0.198929
10893 0.095786 -0.047388
10930 0.085407 -0.001814
10961 -0.029797 -0.081581
11005 0.403142 0.109909
11052 0.113636 -0.087838
11085 0.529917 0.108261
11122 -0.033799 -0.151852
11177 0.337483 0.226279
11189 0.368213 0.192901
11209 0.109612 0.041271
11256 -0.104273 -0.137340
11301 0.552959 0.179642
11371 0.050046 -0.010109
11439 0.628281 0.229734
11493 0.266170 0.049816
11515 0.161987 -0.005992
11552 0.328472 0.006300
11616 0.506843 0.208972
11686 0.182187 -0.067427
11737 0.393053 0.186111
11797 0.042531 -0.023510
11828 0.045179 0.016129
11845 0.083533 0.032095
11920 0.480567 0.170564
11945 0.139498 0.049091
11972 -0.072369 -0.090569
12025 0.116466 0.052213
12096 0.068215 0.023884
12118 0.071214 -0.007101
12158 0.110198 0.022903
12210 0.017443 -0.005135
12229 0.031344 -0.000861
12273 0.142317 -0.009089
12317 0.113544 -0.058616
12361 0.408760 0.107393
12405 0.377556 0.081787
12441 -0.027497 -0.134396
12501 0.455390 0.258686
12566 0.656961 0.168428
12613 0.421571 0.074132
12641 0.060832 -0.034959
12669 0.013777 -0.081690
12697 0.127207 -0.013647
12727 0.088144 -0.071853
12759 0.367411 0.055147
12803 0.451417 0.106559
12847 0.433557 0.009255
12899 0.009861 -0.069690
12927 0.105563 -0.082914
12962 0.584798 0.121048
12999 0.227713 -0.092672
13020 0.226870 0.077430
13035 0.078692 0.072209
13051 0.146544 0.000932
13087 0.128712 -0.024088
13121 0.532660 0.035261
13190 0.469122 0.087950
13237 0.167374 0.040806
13257 0.268161 0.112919
13288 0.329795 0.056095
13358 1.146510 0.366657
13420 0.938841 0.237531
13461 0.207619 -0.105259
13495 0.319609 0.019965
13511 0.233554 0.088067
13554 0.163756 -0.076767
13586 0.326794 0.000248
13635 0.664259 0.144423
13693 0.544548 0.150831
13730 0.225401 -0.011208
13759 -0.007306 -0.087757
13785 -0.018583 -0.133385
13836 0.772165 0.200740
13881 0.225200 -0.009708
13901 0.224447 0.089927
13926 0.028371 -0.046487
13971 0.242343 0.038486
14015 0.202042 0.048983
14051 0.406590 0.088130
14111 0.330676 0.017004
