8400 1.117804 0.430467
8469 0.357038 0.077883
8506 -0.003901 -0.076593
8557 0.208175 0.156561
8608 -0.059237 -0.169117
8659 0.536929 0.112467
8697 -0.030074 -0.148993
8734 0.340106 0.063578
8784 0.197517 0.112801
8828 -0.105442 -0.199714
8853 0.246506 0.068823
8877 0.338504 0.184921
8906 -0.029513 -0.084000
8931 0.127548 -0.113014
8964 0.247900 0.023864
8979 0.166604 0.103325
9015 0.522386 0.110418
