3549 0.117681 0.020120
3610 0.103162 0.035450
3654 0.008677 -0.014063
3670 0.007709 -0.061030
3720 1.007351 0.227694
3771 0.231418 -0.048514
3818 0.170763 -0.084151
3866 0.408902 0.132829
3905 0.037689 -0.139671
3935 0.216128 0.012374
3955 0.043376 -0.031985
4003 0.327055 0.103082
4044 0.065247 -0.009296
4060 0.060289 -0.048853
4094 0.202093 -0.002850
4120 0.359130 0.091667
4149 -0.117981 -0.182079
4179 0.296758 0.051043
4199 0.384814 0.166460
4251 0.044914 -0.037411
4285 0.029229 -0.006473
4343 0.505217 0.182037
4383 -0.153863 -0.180984
4418 0.306305 0.082081
4475 0.602986 0.080721
4516 0.234594 0.016282
4563 0.200410 0.027529
4622 0.403392 0.091720
4670 0.090712 -0.072391
4705 0.467091 0.003310
4748 0.620668 0.187509
4787 0.017554 -0.159301
4811 -0.222617 -0.224109
4836 0.486786 0.124280
4878 -0.001372 -0.039185
4903 0.545023 0.181182
4965 0.478305 0.107387
4997 0.034395 -0.066830
5023 0.063640 -0.030037
5065 0.094479 -0.004660
5106 0.069178 0.015666
5153 0.189844 0.011828
5214 0.341846 0.098876
5254 0.175941 -0.089235
5299 0.523967 0.091166
5345 0.448457 0.139627
5407 0.274317 0.041495
5420 0.364148 0.057963
5447 0.328106 0.003122
5502 0.287634 0.050760
5550 0.315956 -0.032888
5578 0.544598 0.124227
5625 -0.199618 -0.188212
5659 0.496540 0.107466
5719 0.346469 0.064164
5762 0.397945 -0.001278
5794 0.163245 -0.000369
5843 -0.032345 -0.045087
5870 0.031078 0.005032
5925 0.038769 0.003218
5976 0.042147 0.012936
6041 0.041305 0.021629
6059 0.031612 0.012653
6101 0.033694 0.010543
6140 -0.001493 -0.016175
6168 -0.004618 -0.023220
6225 0.120568 0.001264
6265 0.426510 0.126627
6312 -0.064322 -0.123503
6342 0.252953 0.069465
6361 0.178585 0.070395
6425 0.294041 0.005085
6461 0.179277 -0.008890
6480 0.096180 0.016796
6515 0.414771 0.084088
6560 0.290259 -0.033003
6595 0.053049 -0.024431
6608 0.043630 -0.000144
6651 0.065821 0.016133
6690 -0.023799 -0.049859
6715 -0.081436 -0.081161
6741 0.238732 0.011989
6766 0.259788 0.094564
6833 0.183009 -0.075090
6878 0.405374 0.090874
6935 0.363371 0.142940
6966 0.359921 0.020325
7033 0.489014 0.264341
7091 0.143911 -0.094629
7145 0.279076 0.014927
7194 0.706343 0.282868
7249 -0.008128 -0.117329
7278 -0.099265 -0.076997
7306 0.620462 0.252851
7351 0.089909 -0.158331
7383 0.279787 0.070903
7422 -0.148661 -0.145851
7460 0.504626 0.211975
7539 0.546469 0.127011
7584 0.071962 -0.012665
7613 0.014932 -0.064258
7662 0.469552 0.193643
7739 0.993144 0.281078
7796 0.054624 -0.007023
7862 0.341800 0.073477
7910 0.089359 -0.004080
7980 0.376927 0.144650
8038 0.286907 0.037982
8096 0.023037 -0.007480
8120 0.015830 -0.009713
8160 0.009501 -0.005642
8187 0.071028 0.024757
8232 -0.002913 -0.025296
8260 0.068101 0.030691
8299 -0.004973 -0.016866
8325 0.002647 -0.015559
8374 0.069671 0.017226
8425 0.235144 0.024421
8449 0.266253 0.047293
8475 -0.068579 -0.082884
8530 0.172051 0.077601
8586 0.050753 -0.015392
8637 0.071079 0.003304
8684 0.197911 0.047088
8752 0.020723 -0.011935
8783 0.024131 0.000691
8803 0.040289 0.011219
8865 0.079320 0.014508
8913 0.054825 0.010697
8971 0.262359 0.047252
9014 0.056244 0.000247
9065 0.060406 0.005978
9116 0.022321 -0.004626
9136 0.052521 0.021654
9179 0.000703 -0.016429
9206 0.020447 -0.006897
9237 0.027954 0.008042
9250 0.028865 0.014912
9309 0.053391 -0.004606
9361 0.062862 0.013228
9403 0.023972 -0.001453
9439 0.014468 0.001212
9463 0.033094 0.001858
9502 0.015738 -0.002195
9538 0.039373 0.000652
9584 0.045111 0.008357
9648 0.032336 0.012420
9694 0.027528 -0.012394
9743 0.070229 0.025802
9783 0.024427 -0.000441
9799 0.047258 0.011557
9847 0.030887 0.007342
9903 0.055271 0.013593
9980 0.346227 0.039872
10007 0.206335 -0.024518
10030 0.260134 -0.030050
10065 0.440938 0.059574
10087 0.040514 -0.010064
10118 0.125285 -0.014731
10185 0.423599 0.117765
10210 0.136971 0.054008
10259 0.081168 -0.041742
10293 0.507259 0.040507
10341 0.504285 0.120254
10358 0.318371 0.157646
10411 0.046060 -0.007687
10454 0.112294 0.032627
10492 -0.004560 -0.028241
10536 0.087760 0.024309
10603 0.598503 0.108550
10644 0.476446 0.023236
10698 0.499200 0.160444
10733 0.116413 -0.119267
10781 0.380229 0.197872
10798 0.293905 0.131112
10863 0.461580 0.186597
10919 0.283686 0.039554
10964 0.377971 0.074316
11008 -0.034256 -0.071501
11034 0.134696 0.012650
11092 0.336425 0.029390
11140 0.457397 0.097508
11174 -0.089469 -0.112385
11209 0.272475 0.071343
11265 0.026786 -0.037237
11307 0.058241 0.016775
11341 0.252670 0.093149
11420 0.485327 0.146160
11450 -0.182965 -0.172148
11500 0.819168 0.217381
11590 0.075245 0.028407
11651 0.055330 0.022616
11674 0.026623 -0.023840
11746 0.511243 0.252597
11762 0.331441 0.149792
11787 -0.137693 -0.139799
11810 0.106095 -0.116800
11837 0.048543 -0.083054
11861 0.236433 0.047581
11894 0.400046 0.110754
11929 -0.004705 -0.195634
11970 0.695279 0.183709
12019 0.246872 -0.057296
12058 0.386322 0.111964
12119 0.016574 0.000689
12164 0.054149 0.012299
12187 0.044640 -0.023936
12239 0.470171 0.097699
12294 0.588169 0.172056
12341 -0.004342 -0.092163
12389 0.207503 0.020326
12433 0.043322 -0.057061
12457 0.254345 0.086168
12480 0.278878 0.102774
12552 0.050465 0.006289
12582 0.047943 0.011950
12643 0.096728 0.035987
12682 0.016281 -0.009838
12703 0.025106 0.006336
12730 0.001017 -0.007089
12747 0.000093 -0.007196
12770 0.017017 -0.003647
12807 0.068706 -0.021588
12865 0.845438 0.252020
12911 0.255441 0.038441
12954 0.110853 -0.011346
13004 0.274475 0.038187
13042 0.091204 -0.068208
13070 -0.071299 -0.160792
13115 0.581496 0.255942
13170 0.011813 -0.111469
13219 0.325829 0.111846
13249 -0.101779 -0.127066
13281 0.155538 0.047697
13292 0.150920 0.118015
13311 0.160737 -0.024936
13355 0.522288 0.065284
13416 0.464373 0.224848
13447 -0.174669 -0.176977
13466 0.026003 -0.162241
13499 0.490598 0.154544
13533 0.063038 -0.110160
13557 0.185298 -0.117717
13596 0.371755 0.095317
13640 0.419875 0.052893
13691 0.015402 -0.028421
13728 0.045732 -0.030099
13780 0.456019 0.089072
13830 0.598496 0.135426
13879 0.178941 -0.088066
13919 0.509093 0.154515
13966 -0.042221 -0.080184
13997 0.064103 0.022105
14042 0.058815 -0.007196
14099 0.193306 0.008770
14130 0.353820 0.072425
14187 0.058991 0.005323
14229 -0.014827 -0.023719
14253 0.036453 0.009007
14306 0.029041 0.000965
14349 0.044762 0.009673
14416 0.065087 0.017525
14463 0.029683 -0.010451
14497 0.085468 0.021950
14564 0.083977 0.030848
14613 0.019866 -0.007398
14647 0.013282 -0.046355
14699 0.531725 0.114696
14729 0.042531 -0.041550
14777 0.108289 0.027967
14860 0.639790 0.208831
14910 0.523784 0.076622
14953 -0.048717 -0.123082
14973 0.177930 -0.042987
15011 0.507780 0.199672
15057 0.120255 -0.076910
15085 0.124155 -0.023359
15134 0.728761 0.082637
15192 0.523582 0.244930
15262 0.073925 -0.037568
15287 0.152847 0.061276
15322 0.076920 -0.011921
15347 -0.026467 -0.010081
15371 0.380134 0.050107
15403 0.310562 -0.041312
15438 0.107325 -0.031986
15467 0.028253 -0.003361
15485 0.233182 -0.000343
15511 0.480810 -0.028822
