12611 0.196728 0.029712
12639 0.363269 0.204733
12685 0.049262 -0.135178
12758 0.290213 0.160644
12780 0.295094 0.063575
12832 0.111423 -0.021067
12878 0.081271 0.010609
12928 0.024096 -0.052273
12994 0.543673 0.237982
13039 0.366391 0.013702
13095 0.107304 -0.006695
13127 0.105863 -0.013758
13191 0.765153 0.199389
13249 0.059701 -0.001511
13267 0.034702 0.006195
13295 0.047716 0.003453
13326 0.062089 -0.053459
13375 0.385864 0.020527
13413 0.367766 0.082008
13449 0.244388 -0.013210
13514 0.567152 0.269121
13534 0.302494 0.071604
