7560 0.229627 0.099418
7612 0.035538 -0.025034
7645 0.060206 0.003859
7699 0.271040 0.007061
7740 0.532455 0.107905
7805 0.071335 0.011088
7861 0.073749 0.008940
7905 0.056330 0.015331
7971 0.010657 -0.014473
8010 0.146578 0.028660
8081 0.335981 0.085401
8125 -0.076773 -0.102184
8160 0.231361 0.041948
8202 0.339390 0.064780
8259 0.023204 -0.017599
8285 0.026502 0.002019
8314 0.057194 0.017514
8375 0.070303 0.020098
8430 0.148527 0.027979
8501 0.362524 0.075356
8561 0.313862 0.068381
8610 0.122922 0.000116
8659 0.048841 0.004056
8723 0.549071 0.134879
8762 0.118124 -0.111158
8820 1.182183 0.351261
8869 0.030943 -0.085687
8927 0.079847 0.023787
8990 0.051725 0.007984
9027 0.027375 -0.005407
9056 0.034166 0.008458
9074 0.000917 -0.008054
9123 0.029749 0.013001
9135 0.028096 0.011069
9171 0.067126 0.018728
9216 0.009374 -0.015774
9257 0.048881 0.011822
9310 0.106841 -0.014943
9360 0.392652 0.111786
9400 0.257270 -0.002356
9465 0.096658 0.031159
9517 0.029230 0.003117
9539 0.020682 0.004163
9565 0.011536 -0.006541
9590 0.025374 -0.007672
9616 0.005169 -0.008354
9649 0.071995 0.008467
9699 0.103686 -0.014988
9761 0.592655 0.296000
9825 1.003968 0.188091
9878 0.343904 0.132076
9950 0.539998 0.191396
9980 -0.092544 -0.134862
10011 0.415314 0.121444
10047 0.167152 -0.065178
10087 -0.035275 -0.138482
10129 0.238982 0.111471
10140 0.236138 0.191753
10156 0.224034 0.131700
10179 0.253076 0.028672
10236 0.055735 0.004904
10267 0.000334 -0.005943
10306 0.067919 0.016526
10354 0.002119 -0.014691
10389 0.053761 0.014297
10429 0.021364 -0.004525
10462 0.048143 0.006853
10483 0.003620 -0.024264
10540 0.426307 0.164751
10600 0.478147 0.134666
10649 -0.003596 -0.091779
10700 0.464508 0.171483
10725 0.229454 0.032179
10783 0.502243 0.146280
10831 0.100214 -0.080041
10859 0.442717 0.103533
10909 0.064346 -0.020786
10960 0.030260 -0.008784
11022 0.212152 0.079460
11041 0.112248 0.043761
11079 0.191088 0.005274
11139 0.128069 -0.023036
11170 0.343728 0.054441
11228 0.759914 0.234151
11273 0.389091 -0.016614
11299 -0.064704 -0.106548
11346 0.270737 0.035711
11400 0.406778 0.119791
11434 -0.170000 -0.184556
11486 0.513836 0.173799
11550 0.345895 0.075871
11576 0.273028 0.070371
11638 0.053725 -0.004933
11676 0.033389 -0.002056
11714 0.044256 0.003946
11757 0.041049 -0.000094
11789 -0.003083 -0.004688
11812 0.054817 -0.040116
11861 0.593561 0.184949
11927 0.498696 0.172430
11981 0.399498 0.017023
12006 0.044925 -0.083171
12031 0.168125 0.070991
12060 0.399633 0.123033
12126 0.760194 0.234455
12155 0.179312 -0.031838
12211 0.419297 0.138149
12239 0.151816 -0.056331
12278 0.560288 0.106492
12331 0.418118 0.013482
12371 0.305866 0.015600
12431 0.319297 0.096501
12461 0.427914 0.084419
12515 0.680932 0.214149
12570 0.289269 0.028111
12619 0.324251 0.015679
12642 0.056882 0.017422
12670 0.391036 0.059278
12731 0.756614 0.238602
12780 0.520699 0.001149
12821 0.285936 0.051661
12858 -0.052317 -0.152952
12903 0.354344 0.212865
12933 0.155570 0.004302
12962 0.202661 -0.064817
12983 -0.016082 -0.027704
12999 0.097607 -0.007722
13061 0.402575 0.129329
13109 0.723016 0.117249
13151 0.159173 -0.064920
13168 0.127411 0.014551
13213 0.154667 -0.009795
13237 0.493276 0.155058
13287 0.232204 -0.069235
13358 0.448093 0.146361
13397 0.203313 -0.054753
13421 0.264116 0.013149
13451 0.111497 -0.037769
13499 0.186095 0.033807
13569 0.362549 0.160396
13586 0.389272 0.200009
13655 0.263727 0.224490
13674 0.642447 0.210538
13729 0.146825 -0.101469
13783 0.926169 0.322921
13859 0.579014 0.161868
13907 0.402032 0.086788
13939 0.034717 -0.045542
13993 0.083283 0.010084
14033 -0.014964 -0.085735
14067 0.239159 -0.042211
14103 0.334155 0.101636
14153 0.330626 0.045670
14186 0.073548 -0.126455
14229 0.197367 0.040487
14282 0.391224 0.100665
14338 0.490409 0.045938
14370 0.286165 -0.022638
14418 -0.016032 -0.057708
14452 0.107908 0.017850
14499 0.044985 -0.000139
14533 0.045498 0.001124
14567 -0.036881 -0.073653
14597 0.043151 -0.003661
14621 0.573346 0.190764
14679 0.034723 -0.029856
14713 0.156042 0.024388
14735 -0.023890 -0.012331
14763 0.024991 -0.001137
14775 0.025365 0.000357
14811 0.068886 -0.007820
14867 0.303876 0.206998
14886 0.577816 0.266868
14956 0.289933 0.087555
15017 0.452847 0.197243
15045 0.307599 0.104014
15086 -0.148950 -0.194855
15115 0.247750 0.042054
15155 0.164851 -0.095565
15197 0.724599 0.200391
15279 0.337775 0.136357
15319 0.246017 -0.019702
15383 0.198432 0.091313
15405 0.112926 -0.000666
15461 0.395266 0.132653
15507 0.448640 -0.056019
15555 0.961567 0.292698
15586 -0.352828 -0.328128
15620 0.267049 0.098934
15637 0.344577 0.187421
15686 0.701320 0.120678
15733 0.407424 -0.024937
15782 0.866025 0.120493
15812 -0.135255 -0.267612
15852 0.805673 0.336453
15908 -0.036646 -0.107809
15948 0.095823 -0.045213
15980 0.351092 0.079349
16040 0.721285 0.227622
16093 0.185980 -0.013116
16124 0.042432 -0.012594
16149 0.015251 -0.008350
16167 0.009921 -0.024665
16202 0.051842 0.012032
16222 0.053183 0.021936
16266 0.023798 -0.004515
16321 0.287609 0.061079
16350 -0.034037 -0.028819
16371 0.032936 -0.012312
16425 0.068915 0.006882
16476 0.035984 0.009221
16500 0.041894 0.017011
16563 0.495298 0.124896
16621 0.019908 -0.006806
16639 0.042911 0.018551
16689 0.019712 -0.020835
16745 0.347139 0.034705
16782 0.402897 0.109399
16840 -0.035517 -0.057301
16886 0.236159 0.012618
16940 0.903680 0.244272
16994 0.401089 0.063115
17042 0.258498 0.067037
17058 0.326255 0.087337
17088 -0.027857 -0.168983
17117 0.580708 0.069570
17153 0.224802 -0.052467
17169 0.200246 0.152868
17246 0.467513 0.231640
17258 0.461446 0.234729
17333 0.088822 0.034842
17363 -0.016185 -0.021078
17415 0.250309 0.060265
17471 0.104583 0.015830
17515 0.023113 -0.022754
17557 0.108455 0.030983
17609 0.008774 -0.050381
17637 0.035739 0.010802
17660 0.536617 0.046482
17707 0.489220 0.126194
17737 -0.045685 -0.090853
17799 0.605365 0.179315
17829 -0.148301 -0.177010
17880 1.158597 0.255665
17938 0.925349 0.225864
17989 -0.037033 -0.122628
18032 0.200254 0.026888
18061 0.505123 0.135316
18120 0.001232 -0.017050
18142 0.200748 0.043706
18190 -0.096022 -0.124854
18209 -0.030231 -0.137609
18241 1.088477 0.302498
18312 0.322754 0.162005
18335 0.200820 -0.045524
18373 0.131408 -0.059238
18405 0.466278 0.172313
18447 0.329429 -0.041200
18499 0.239602 0.063603
18565 0.344153 0.103992
18597 0.172015 -0.118340
18663 0.416757 0.211995
18720 0.160505 -0.034446
18745 0.135824 0.047470
18760 0.113383 0.022695
18809 0.113162 -0.000283
18866 0.171169 0.036495
18914 0.020446 -0.008832
18947 -0.004148 -0.010766
18975 0.083054 0.010818
19023 0.243321 0.029199
19061 0.029539 -0.045690
19113 0.558185 0.172440
19166 0.070375 -0.014474
19194 -0.006004 -0.011392
19219 0.000567 -0.013974
19258 0.057715 0.002684
19294 0.115019 -0.139536
19340 1.136062 0.424415
19398 0.123908 -0.081848
19435 0.286284 0.089055
19498 0.464915 0.085139
19535 0.044110 -0.069351
19569 0.345950 0.111655
19604 0.110998 -0.053659
19639 0.104601 -0.070575
19670 0.583953 0.090336
19702 -0.114401 -0.238115
19739 0.468419 0.150841
19768 0.156945 0.018186
19781 0.469883 0.043389
