5478 0.508139 0.256835
5542 0.354738 0.025592
5580 -0.243065 -0.226379
5607 0.432023 0.117514
5653 0.162713 0.086389
5665 0.196405 0.057229
5703 0.200256 -0.068820
5743 0.372279 0.037804
5800 0.193663 0.070182
5833 0.577139 0.210993
5893 0.036733 -0.017852
5932 0.077972 0.020232
5996 0.062630 0.030939
6034 -0.009696 -0.016148
6053 0.034076 -0.016783
6083 0.089660 0.024962
6139 0.067584 0.014552
6197 0.071664 0.013884
6265 0.964459 0.318612
6337 0.915395 0.243193
6386 -0.093790 -0.159254
6418 0.336605 -0.014013
6461 0.924094 0.127752
6516 0.856500 0.251389
6557 0.415655 -0.048912
6607 0.329481 0.043350
6657 0.667869 0.223674
6701 -0.103994 -0.137578
6766 0.217336 0.074914
6804 0.260344 -0.033899
6841 0.242594 -0.003270
6863 0.228060 0.102258
6917 0.375617 0.108145
6969 0.346249 0.034264
7012 0.429828 0.039617
7063 0.461767 0.057572
7104 0.700441 0.185246
7161 0.647630 0.021017
7219 0.870793 0.344778
7272 -0.075709 -0.110345
7298 0.033422 -0.014499
7328 0.078738 0.033920
7394 0.089016 0.024793
7441 0.052791 -0.002745
7468 0.287122 0.101706
7493 0.158930 -0.016373
7529 0.020693 -0.056792
7599 0.380681 0.112798
7647 0.530793 0.111128
7719 0.986829 0.284525
7745 -0.139201 -0.097876
7785 0.021689 -0.013361
7807 0.011814 -0.022469
7848 0.061242 0.027609
7923 0.064967 0.023233
7968 0.023385 -0.034208
8017 0.075050 0.033976
8039 0.376294 0.116178
8117 0.063082 0.009868
8165 0.062870 0.014048
8202 0.013000 -0.003986
8219 0.022308 0.005868
8275 0.304957 0.008983
8308 0.407231 -0.007080
8357 0.632335 0.171586
8406 0.050183 -0.044294
8446 0.087600 0.006010
8503 0.062921 0.021540
8545 0.010144 -0.011429
8584 0.042771 0.007846
8639 0.039036 -0.001117
8662 0.011828 -0.004997
8688 0.017924 0.001900
8714 0.026626 0.008821
8748 -0.013467 -0.024651
8781 0.083618 0.030308
8853 0.423262 0.166329
8897 0.045659 -0.033119
8960 0.051964 -0.050561
8988 0.239037 0.065476
9016 0.406075 0.137335
9092 0.010686 -0.002058
9148 0.055501 -0.034720
9202 0.722888 0.080523
9240 0.507708 0.042992
9275 0.315680 -0.020227
9332 0.287124 0.059274
9378 0.209664 0.064714
9397 0.241506 0.156687
9413 0.188997 0.040195
9450 0.215563 -0.056496
9485 0.295506 0.039188
9539 0.323077 0.045285
9595 0.701260 0.145531
9646 0.323638 0.043200
9680 0.406513 0.101399
9731 0.335616 0.005154
9783 0.007229 -0.025889
9805 0.036400 0.014991
9826 0.049915 -0.039672
9880 0.256994 0.145591
9900 0.744060 0.314435
9952 -0.027995 -0.111764
9983 0.067514 0.004927
10054 0.584680 0.258353
10101 0.206787 -0.024820
10138 -0.122221 -0.141737
10167 0.102606 -0.021832
10181 0.151742 0.059760
10198 0.163041 0.020618
10244 0.627373 0.162271
10284 0.238216 -0.049758
10331 0.196300 0.004608
10364 -0.057696 -0.114756
10420 0.768361 0.315148
10488 0.284623 0.019355
10550 0.229289 0.106944
10573 0.458108 0.109376
10623 0.555098 0.099469
10670 0.623494 0.063337
10748 0.512461 0.156737
10771 -0.154332 -0.194675
10815 0.504974 0.223097
10853 -0.166047 -0.206175
10873 0.075196 -0.034057
10891 0.202862 0.100575
10923 0.220639 -0.011817
10953 0.341452 -0.039843
10990 0.208622 -0.015129
11002 0.162030 0.000136
11034 0.196733 0.030882
11050 0.222626 0.004538
11094 0.481481 0.196863
11129 0.003405 -0.106130
11180 0.239052 -0.008861
11204 0.429256 0.177557
11245 0.008795 -0.113551
11284 0.692787 0.140190
11366 0.401755 0.213408
11423 0.138270 0.104104
11437 0.228493 0.031144
11468 0.022016 -0.120807
11513 0.490495 0.090059
11536 0.003824 0.007657
11588 0.092707 -0.010339
11627 0.150197 -0.058426
11679 0.211890 0.160581
11698 0.390545 0.107728
11725 -0.082896 -0.117936
11762 0.481192 0.103401
11801 0.022970 -0.131830
11855 0.682969 0.185268
11879 0.119823 -0.016791
11907 0.188873 -0.065191
11959 0.317237 0.064717
11999 0.165603 -0.072307
12069 0.339912 0.157376
12113 0.174574 -0.033870
12158 0.261227 0.028160
12213 0.263098 0.080698
12250 0.216443 0.044140
12296 0.164538 -0.151686
12339 0.670204 0.169614
12372 -0.126294 -0.179699
12411 0.403664 0.160613
12448 0.195177 -0.109245
12505 0.259191 -0.034430
12556 0.633371 0.306129
12641 0.044328 0.016501
12676 0.030513 0.005144
12736 0.102144 0.065988
12758 0.439067 0.190008
12803 -0.107498 -0.114217
12840 0.059596 0.009854
12880 0.049312 -0.020944
12930 0.409531 0.115078
13015 0.153515 0.046621
13080 0.450039 0.065722
13133 0.574044 0.166347
13179 0.120638 -0.011390
13193 0.143144 -0.024614
13242 0.549810 0.189787
13261 0.219392 0.041844
13307 0.264149 0.033101
13346 0.210568 0.044995
13370 0.317297 0.049560
