5325 -0.069496 -0.133460
5357 0.501089 0.176312
5425 0.351714 0.063770
5494 0.258502 0.024541
5535 0.355567 0.110410
5588 -0.194145 -0.207580
5625 0.540958 0.193878
5691 0.207215 -0.052393
5738 0.474684 0.017977
5798 0.999183 0.339511
5852 0.004130 -0.078187
5869 0.054215 0.018155
5927 0.025292 -0.000772
5978 0.060936 0.019357
6009 0.000038 -0.008166
6022 -0.004485 -0.004834
6037 0.019136 0.002713
6053 0.019723 0.006359
6077 0.013624 -0.015343
6106 0.059011 -0.012236
6156 0.096145 0.037892
6204 0.027226 -0.014336
6244 0.052409 0.004946
6280 0.029921 -0.008138
6303 0.014185 0.000343
6324 0.041053 0.001171
6352 -0.004896 -0.011123
6376 0.047256 0.005148
6422 0.026389 -0.008006
6461 0.028403 0.008071
6480 0.015184 0.005602
6492 0.012178 0.004577
6517 0.043863 -0.001119
6560 0.030256 -0.009543
6610 0.219106 0.033415
6657 0.114659 0.014002
6705 0.061606 0.006618
6752 0.041236 0.008326
6820 0.443431 0.126596
6841 0.206573 0.171446
6858 0.310518 0.076108
6922 0.309809 0.129291
6939 0.412988 0.172706
6973 -0.014597 -0.086394
7004 0.015884 -0.002282
7024 0.053525 0.015846
7055 0.019519 -0.005478
7088 0.043160 -0.030611
7155 0.529255 0.237814
7180 0.138600 -0.067527
7219 0.350554 0.010951
7273 0.395152 0.096941
7324 0.344453 0.140055
7342 0.432910 0.123728
7371 0.001788 -0.173607
7394 0.243241 0.062205
7411 0.407719 0.117448
7457 0.027061 -0.066766
7473 -0.000750 -0.016932
7499 0.362465 0.118741
7531 0.198711 -0.058539
7561 0.201649 -0.043372
7586 0.102895 -0.018763
7662 0.439865 0.177284
7715 0.637355 0.208639
7799 0.598109 0.292525
7875 0.794250 0.220048
7955 0.481731 0.250402
8023 0.046604 -0.017158
8048 0.069392 -0.048381
8106 0.618019 0.290445
8152 -0.119968 -0.159901
8183 0.134753 -0.061275
8234 0.447444 0.048882
8276 0.345585 -0.010028
8329 0.578099 0.191806
8394 0.492523 0.056176
8445 0.811247 0.262464
8517 0.313097 0.053466
8550 0.187174 -0.081708
8589 0.717875 0.179113
8640 0.545938 0.010534
8665 0.179923 0.017976
8696 0.401031 0.019870
8744 0.331508 -0.023607
8789 0.539259 0.188101
8835 0.194560 -0.041792
8893 0.244122 0.038112
8930 0.015576 0.008836
8951 0.321292 0.076798
9017 0.439377 0.151080
9075 0.275830 0.065426
9138 0.081163 0.028893
9206 0.112087 0.036285
9239 0.016295 -0.015753
9259 0.008345 -0.015763
9310 0.236596 0.068608
9378 0.055720 0.011074
9422 0.078308 0.006449
9447 0.020094 -0.041015
9500 0.581857 0.131380
9541 0.276048 0.032998
9581 -0.101998 -0.210265
9621 0.499745 0.225670
9687 -0.002887 -0.038830
9727 0.061160 0.035485
9743 0.073307 0.017981
9776 0.050896 -0.011085
9822 0.085866 0.019007
9905 0.689528 0.259049
9989 0.616925 0.289802
10048 0.167086 -0.128740
10087 0.569325 0.254109
10154 0.036129 -0.013908
10180 0.042370 -0.022517
10227 0.406468 0.105323
10268 -0.059662 -0.129574
10321 1.008953 0.290493
10373 0.381944 -0.057768
10399 0.244448 0.082968
10418 0.386431 0.137619
10486 0.077286 0.009131
10541 0.221143 0.042617
10605 0.746003 0.162294
10639 0.284600 -0.047442
10663 0.244074 -0.023949
10689 0.083021 -0.207366
10723 0.617231 0.214619
10789 0.049110 -0.049998
10841 0.292992 0.062138
10865 0.060523 -0.010592
10891 0.321266 0.069982
10909 0.121257 0.024631
10956 0.387570 0.040029
11007 0.358872 -0.009815
11050 0.329432 0.135638
11063 0.383744 0.196459
11111 0.181233 -0.096495
11159 0.533977 0.135555
11211 0.074496 -0.014763
11245 0.047946 -0.036166
11302 1.032166 0.367344
11379 0.428572 0.146347
11450 0.271136 0.075878
11508 0.028971 -0.049938
11552 0.371321 0.094536
11602 0.009274 -0.039791
11629 0.054641 0.014016
11678 0.060811 0.010485
11727 0.049305 -0.003677
11762 0.036516 -0.010362
11783 0.026577 0.007021
11799 0.009929 0.009444
11819 0.016914 0.010197
11845 0.038417 0.007123
11870 0.026258 -0.042404
11920 0.646676 0.100393
11969 0.277279 0.026336
12013 0.209343 -0.075617
12055 0.739602 0.170145
12099 0.286549 -0.018729
12150 0.056092 0.000561
12166 0.044069 0.033881
12186 0.032393 -0.011406
12240 0.348498 0.028422
12272 0.319371 0.092056
12307 0.009781 -0.119510
12329 -0.016518 -0.125230
12370 0.633172 0.241881
12432 0.104495 0.038996
12457 0.608183 0.224908
12510 0.031235 -0.074399
12563 0.400676 0.111882
12624 0.084359 0.025731
12700 0.526478 0.179120
12784 0.383811 0.152989
12855 0.196940 0.040178
12882 0.181064 0.062149
12898 0.166473 -0.021144
12926 0.212352 -0.009216
12952 0.113611 0.071322
12971 0.159377 -0.082182
13008 0.421128 0.142273
13077 0.089872 0.015311
13129 0.044215 0.021415
13188 0.027957 -0.028884
13230 0.262344 0.053590
13276 -0.003202 -0.058073
13326 0.532550 0.140924
13388 0.000689 -0.035261
13426 0.089581 0.021784
13467 0.195406 -0.011911
13516 0.408516 0.121015
13555 0.018488 -0.033620
13609 0.056220 0.011324
13654 0.052662 -0.000113
13685 0.068796 0.009519
13710 0.006249 -0.006146
13735 0.009925 -0.018432
13780 0.077457 0.029249
13823 0.064544 -0.021181
13880 0.602794 0.197837
13917 0.033225 -0.085979
13935 -0.005453 -0.045379
13959 -0.029198 -0.145757
14010 0.461315 0.182706
14058 0.259487 0.048466
14107 0.061989 -0.083500
14130 0.469326 0.179720
14179 -0.053069 -0.191232
14215 0.626970 0.197224
14274 0.029449 -0.031842
14293 0.007244 -0.000884
14323 0.068506 0.012866
14347 0.009159 -0.041615
14410 0.527643 0.257226
14425 0.205229 0.132447
14443 -0.008000 -0.128234
14477 0.149305 -0.052019
14518 0.377783 0.125727
14580 0.237457 0.045539
14610 0.335434 0.093670
14655 0.323793 0.007498
14709 0.355437 -0.060743
14758 0.509231 0.194015
14787 0.039341 -0.120518
14840 0.270552 0.096905
14853 0.262883 0.166299
14880 0.289817 0.072007
14937 0.353251 0.068839
14998 0.064517 0.010944
15042 0.071666 0.004667
15100 0.505970 0.159009
15149 0.192636 -0.136199
15195 0.730708 0.221903
15229 0.066080 -0.139445
15268 0.199947 0.022730
15289 0.022930 -0.032140
15345 0.342102 0.013146
15385 0.379258 0.039803
15441 0.362389 0.111475
15469 0.069584 -0.085500
15494 -0.020078 -0.160690
15513 -0.171543 -0.166008
15541 0.564906 0.299237
15615 0.116544 0.012547
15660 -0.003746 -0.017806
15687 0.116701 0.034897
15741 0.041893 -0.008291
15781 0.040365 0.009022
15817 0.054199 0.015807
15854 0.012361 -0.059168
15912 0.448453 0.176138
15968 0.367899 0.078884
16003 0.206799 -0.083595
16038 0.802040 0.137095
16099 0.010167 -0.022376
16137 0.051410 0.008676
16196 0.080629 0.015113
16246 0.117150 0.022930
16309 0.092411 0.026086
16352 0.033499 -0.055555
16408 0.778324 0.238731
16459 0.378667 0.088961
16530 0.068375 -0.032857
16581 0.377249 0.115117
16640 0.798260 0.135972
16690 0.016643 -0.053552
16725 0.050167 0.013322
16787 0.061096 0.009721
16833 0.053853 0.003339
16872 0.015398 -0.030313
16920 0.376216 0.126520
16940 0.213962 0.064206
16975 -0.002223 -0.074409
16994 0.327140 0.058430
17020 -0.041567 -0.097033
17054 0.308161 0.023741
17096 0.619770 0.125128
17148 0.002079 -0.059720
17172 0.039919 0.006781
17220 0.052653 0.020370
17240 0.095795 0.018493
17298 0.225792 0.094168
17328 0.139583 0.003318
17381 0.294947 0.025546
17420 0.382345 0.152845
17445 0.244779 0.009120
17496 0.137696 0.026997
17524 0.053096 -0.039410
17576 0.679248 0.210109
17642 0.046522 0.001975
17668 -0.024804 -0.057078
17724 0.546542 0.197032
17772 -0.011396 -0.123961
17819 0.426175 0.138069
17842 0.309039 0.088301
17895 0.067027 -0.024222
17935 0.038559 -0.005085
17958 0.008150 -0.002102
17989 0.033452 0.001470
18023 -0.000092 -0.017069
18053 0.097989 0.035066
18122 0.064976 0.034506
18163 -0.003551 -0.025116
18210 0.084158 0.029041
18230 0.017980 0.002213
18260 0.010749 -0.001101
18279 0.049083 0.004220
18305 0.033185 -0.027904
18337 -0.048358 -0.113460
18385 0.376603 0.145959
18439 0.387627 0.130407
18491 -0.009312 -0.173068
18530 0.152268 0.057005
18561 0.246097 0.098604
18574 0.282790 0.011522
18634 0.618528 0.204947
18711 0.544646 0.108970
18781 0.426962 0.238698
18798 0.183813 0.086797
18849 0.023642 -0.007503
18876 0.015912 -0.002961
18928 0.073007 0.020629
18987 0.066076 0.006399
19030 0.046929 -0.046648
19086 0.191215 0.093367
19103 0.430408 0.090759
