12619 0.565836 0.234124
12687 0.040002 -0.072926
12725 0.042022 0.017822
12753 -0.009305 -0.010339
12786 0.053275 0.003693
12839 0.154038 0.015474
12870 0.182332 0.015488
12907 -0.003743 -0.051665
12923 -0.023231 -0.147034
12962 0.700855 0.226558
13039 0.512599 0.102957
13078 0.183205 -0.028696
13155 0.133215 0.025728
13194 0.084143 0.005727
13232 0.004979 -0.015306
13293 0.134041 0.040945
13331 0.024680 -0.013566
13345 0.038999 -0.044597
13410 0.817301 0.364659
13460 0.354714 -0.008033
13484 0.032630 0.009938
